X,Y,Z
-1.2105201644803434,-1.7804622422614644,10.382532983017395
-1.2675143722584554,-1.8306581908124566,10.127218291267132
-1.3238287541138556,-1.8867899611138867,9.880362992508816
-1.3801248748138586,-1.9489355758553089,9.641864514076874
-1.4370059449180037,-2.0171964295123477,9.411645871711299
-1.4950249933774382,-2.0916995057129837,9.18965588107843
-1.5546924446109929,-2.172598857368742,8.9758698213131
-1.6164830858867678,-2.2600764899827404,8.770290523031967
-1.680842426296365,-2.354342755936854,8.572949863273122
-1.748192459260414,-2.455636338097893,8.383910658821394
-1.8189368471441618,-2.5642238742699344,8.203268957208977
-1.893465549856739,-2.680399249337288,8.031156731242435
-1.972158919804794,-2.8044825588599176,7.867744988127456
-2.0553912837103065,-2.936818725869235,7.71324730804965
-2.1435340279261994,-3.0777757311435194,7.5679238292782145
-2.2369581982479314,-3.2277423958121623,7.432085697264444
-2.3360366180043544,-3.387125633267941,7.306099993478837
-2.4411455195307132,-3.5563470646202786,7.190395155410352
-2.5526656740396696,-3.7358388679261365,7.085466891626349
-2.6709829934283165,-3.926038705905231,6.991884584268629
-2.796488564676008,-4.127383549628758,6.910298154838274
-2.9295780631712827,-4.340302186795562,6.841445346361607
-3.0706504755337107,-4.565206172964149,6.78615934453167
-3.2201060452767547,-4.802478953136564,6.745376620403377
-3.3783433360627355,-5.052462850519185,6.720144825619048
-3.5457552875083804,-5.315443590893965,6.7116305056201
-3.722724117846939,-5.591632007455316,6.721126314315545
-3.9096149068077763,-5.881142555942291,6.750057312589918
-4.106767671721228,-6.183968268561029,6.799985810311923
-4.314487731405208,-6.499951794411294,6.8726140650530345
-4.533034137705817,-6.828752222828473,6.969783979368748
-4.762605946218082,-7.1698074755239825,7.093472742692408
-5.003326099148673,-7.522292197526808,7.245783146715638
-5.255222708986486,-7.885071292147988,7.428927071576304
-5.518207567302636,-8.256649550164823,7.645200406832338
-5.792051765588855,-8.635118238046323,7.8969474562663295
-6.076358412834602,-9.018100053591779,8.186512709133341
-6.370532576910319,-9.402694545390199,8.516177784840718
-6.673748773758307,-9.78542693215107,8.888081429699751
-6.984916589597583,-10.162204241205663,9.304120734799206
-7.302645354758392,-10.52828378040804,9.765832338450657
-7.625209197323357,-10.878260097747942,10.27425336918439
-7.950514287365815,-11.206077655478847,10.829763368821705
-8.276070624177118,-11.50507728097651,11.431910484038614
-8.598971289857056,-11.76808482268334,12.079227858937356
-8.915882643139685,-11.987550045207197,12.769049351300927
-9.223049383346437,-12.155742312850894,13.497337262417881
-9.516318676296883,-12.265006709908194,14.25853838517998
-9.791187479658014,-12.308079679700771,15.045487819092573
-10.042876699662289,-12.278456960052582,15.849381967168632
-10.266434725701318,-12.170798773776767,16.65984207449665
-10.456871130508862,-11.981348530168086,17.46508673088299
-10.609318870474784,-11.708332813467786,18.252225260222907
-10.719220264774084,-11.352303725794679,19.007673615880858
-10.782528610876144,-10.916381528804967,19.717680760951456
-10.795913902669026,-10.40635772180629,20.36893790227521
-10.756958284582753,-9.83062737019752,20.94922764493116
-10.66432519314423,-9.199934743321263,21.448058059724584
-10.517886148161933,-8.526936767687717,21.857220803383434
-10.318791210114512,-7.825611584464514,22.17121508311103
-10.069473247549512,-7.1105606690665475,22.387491201210164
-9.773581989701215,-6.396268344680445,22.506487440166993
-9.435850625199139,-5.696388776619308,22.53145897271119
-9.061904440341156,-5.023126176541921,22.46812280276463
-8.658026613961232,-4.386759807306055,22.324163755393563
-8.230899933295714,-3.79534442818053,22.108659553523513
-7.7873443827841955,-3.2545933287824957,21.83148630077034
-7.3340692773840255,-2.7679294746188017,21.502759723521212
-6.877455297107503,-2.3366739695815824,21.132354662778322
-6.423377164354911,-1.960331832264175,20.729528912801353
-5.9770726311458375,-1.636933033775088,20.302660982385888
-5.543058671408763,-1.3633905314481596,19.85909736587422
-5.125091857412702,-1.13584459495648,19.405094973196178
-4.72616713116708,-0.9499719037984686,18.945838852759923
-4.348547608430219,-0.801246917164195,18.48551374322564
-3.993817539303617,-0.6851506995543102,18.02740931372692
-3.662950855328686,-0.5973281637936663,17.574042067503665
-3.356388586175184,-0.5336984947808707,17.127280782788368
-3.0741195770357526,-0.490525586305407,16.68846629061076
-2.815760177962718,-0.46445605342139573,16.258519865940123
-2.580629765508586,-0.4525321934499172,15.838037304778096
-2.367820008302719,-0.4521865290373344,15.427367823800024
-2.1762566603761804,-0.4612235629890034,15.026678311608086
-2.0047533506374626,-0.4777933054296283,14.636004298473976
-1.8520573461166792,-0.500360121904226,14.255289427814391
-1.7168876236954338,-0.5276695610058216,13.884415332800772
-1.5979658174264726,-0.5587150767157052,13.523223750646336
-1.494040743355396,-0.5927059637873572,13.171532526571825
-1.403907265398592,-0.6290373606150554,12.829146927783857
-1.3264202749202383,-0.6672628236648618,12.4958674442507
-1.2605045297947006,-0.7070697201077526,12.17149502178411
-1.2051610488260058,-0.748257501580502,11.855834467053967
-1.1594706941014554,-0.7907187953666353,11.548696589219828
-1.1225955042279734,-0.8344231659665036,11.249899499545661
-1.0937782704018264,-0.8794033489712494,10.959269376505153
-1.0723407782587686,-0.925743731710814,10.676640915871916
-1.0576810736039732,-0.9735708446259539,10.401857618985975
-1.0492700507061712,-1.0230456286170826,10.134772023708084
-1.0466476084972622,-1.0743572528917824,9.87524594779534
-1.0494185729367143,-1.127718272176604,9.623150790348241
-1.0572485428607032,-1.1833609294290914,9.378367920937578
-1.0698597815175421,-1.2415344288042849,9.140789175895748
-1.0870272462462165,-1.3025030224528313,8.910317475399331
-1.108574823866878,-1.3665447729430689,8.686867572125925
-1.134371818774497,-1.4339508701450947,8.470366941512282
-1.1643297239115569,-1.5050253969162566,8.260756824304618
-1.198399291212027,-1.580085451647512,8.057993433705208
-1.2365679072555755,-1.6594615475295262,7.862049341659491
-1.2788572712829707,-1.7434982182035634,7.672915061478568
-1.32532136597503,-1.8325547672437181,7.490600846910658
-1.3760447061018988,-1.9270061046632723,7.315138730866515
-1.4311408459580361,-2.027243617342845,7.146584830199554
-1.4907511230965171,-2.133676021926676,6.985021946182437
-1.555043612979533,-2.246730148291599,6.830562493544352
-1.6242122665107397,-2.3668515990989714,6.683351794055063
-1.6984761997695628,-2.494505226096592,6.543571773549599
-1.7780791024022657,-2.630175356610177,6.411445103822201
-1.8632887278230568,-2.7743656938753816,6.287239832759362
-1.9543964244282892,-2.9275988022933106,6.171274547128349
-2.0517166622147913,-3.0904150730881743,6.063924112185219
-2.1555865033021298,-3.2633710469178947,5.965626030179761
-2.2663649576637064,-3.447036947433023,5.876887455214999
-2.384432156640638,-3.641993253298559,5.798292893863608
-2.51018826630643,-3.8488261055305824,5.730512608301579
-2.6440520502288454,-4.068121311991509,5.674311720038437
-2.7864589764051115,-4.300456671538157,5.63055998579292
-2.9378587459184162,-4.546392296901592,5.600242180455596
-3.098712101016734,-4.806458568588396,5.584468972695064
-3.2694867477739002,-5.081141303230763,5.584488113385067
-3.4506522033195863,-5.3708636710441455,5.601695671906261
-3.6426733500920423,-5.675964351738947,5.637646946257603
-3.8460024502567327,-5.99667138135268,5.694066535158919
-4.061069343366327,-6.33307112111877,5.772856889148683
-4.288269521141571,-6.685071783484566,5.876104448564725
-4.527949747375871,-7.052360992934126,6.006082225693936
-4.780390871931696,-7.434356957619428,6.16524739477236
-5.045787480500469,-7.830153003860601,6.356232118967288
-5.324224032836483,-8.238455506211668,6.581825475767657
-5.615647180174001,-8.657515662623213,6.844943957743448
-5.919834028418922,-9.08505615247731,7.1485876530515124
-6.236356240824761,-9.518194511062868,7.495778894585458
-6.564540067848571,-9.953366089593295,7.889479974801021
-6.903422670023044,-10.386250765462432,8.332486547190666
-7.251705479566983,-10.811709119736113,8.827293695840623
-7.607705843583896,-11.223735564630724,9.37593249995562
-7.969308815688579,-11.615437779268234,9.979776419708953
-8.333921712046545,-11.979053609983849,10.63931915544076
-8.698434901840274,-12.306018018702252,11.353928927662478
-9.059193213526472,-12.587093306235742,12.121588455957028
-9.4119832227974,-12.812575168563953,12.93863519971026
-9.752042417374055,-12.972584558270208,13.79952235299153
-10.07409663146367,-13.057450226208607,14.696627038997317
-10.372431990938164,-13.0581787755063,15.620137138017581
-10.641006669394978,-12.966998004769195,16.55805086041496
-10.8736058029324,-12.777945795446131,17.496321959978363
-11.064039802183773,-12.487462186020911,18.419176829888126
-11.206382040567487,-12.094928876816672,19.30961656763511
-11.295236724192405,-11.603091311401398,20.150097396635836
-11.326022182913304,-11.018297073052821,20.92335809700587
-11.295249671927255,-10.35049347211115,21.613336651758964
-11.200774051945645,-9.612948147648062,22.206095087663545
-11.041991461515886,-8.82168797795349,22.69065715374127
-10.819961113159646,-7.994689306538541,23.059662996262034
-10.537433932497535,-7.150889622557482,23.30976092378045
-10.19877950150353,-6.309119498365021,23.44168756870912
-9.80981350118968,-5.487066997057928,23.460029086334824
-9.377538850776505,-4.700381386583398,23.37269934979594
-8.909823104357194,-3.961999826839503,23.19020745779624
-8.415040776605425,-3.2817450632451646,22.92480910155468
-7.9017112052693985,-2.666202103014803,22.58964104410287
-7.378160295043939,-2.1188456772157473,22.197926206589177
-6.85222883326112,-1.6403642899529043,21.762313338216387
-6.331042378930299,-1.2291137510292605,21.29438649737729
-5.8208495161401945,-0.8816327606656482,20.804351903243482
-5.32692784059274,-0.5931623385453713,20.300887702106994
-4.853551290388003,-0.35812553076375075,19.79112802646936
-4.4040087144255775,-0.17053993220714844,19.280746418749768
-3.9806618362037347,-0.02435017470513212,18.77410377439242
-3.5850306700538743,0.08632101728584557,18.274430305186822
-3.2178955013199024,0.16699683112293462,17.784017528770775
-2.879406268075619,0.22273468261277854,17.304403277820835
-2.5691921730067793,0.25806640552920773,16.836539087333282
-2.2864663151531808,0.2769780382298247,16.380934489779044
-2.0301218798148803,0.28291819663912493,15.937776560507105
-1.7988178721694799,0.278825803013215,15.5070256013483
-1.5910535046512104,0.26716983339491607,15.088489350268857
-1.4052311708465979,0.24999551292315053,14.681878819264087
-1.239708502469623,0.22897290809268675,14.286849035877063
-1.0928403614133921,0.20544510084938752,13.903027798310365
-0.9630118151871141,0.1804740912532103,13.530035203372794
-0.8486632245430816,0.15488329751819582,13.167496277794067
-0.7483085723369539,0.1292960471188382,12.815048606132562
-0.6605481103913747,0.10416982234257446,12.47234644323141
-0.5840763171179798,0.07982627520875968,12.139062446285491
-0.5176860578853059,0.05647719058671136,11.814887868016212
-0.46026973303810415,0.034246676666697694,11.499531816994228
-0.410818092067624,0.013189917008645233,11.192720008120448
-0.36841729115999705,-0.006691158104429426,10.89419328800517
-0.3322446778544403,-0.0254349213035818,10.603706118375134
-0.3015637021993544,-0.04310947131362939,10.321025128057478
-0.2757182791107819,-0.059804103471294015,10.045927793826971
-0.2541268615468331,-0.07562252786045472,9.778201276836514
-0.23627642817819527,-0.09067756440878647,9.517641419944214
-0.22171654180125439,-0.10508707407935719,9.264051898456046
-0.21005359502906468,-0.11897091452683412,9.017243509923746
-0.20094532697884163,-0.13244873642109628,8.777033585675449
-0.1940956679230671,-0.1456384625357217,8.543245506270583
-0.18924994738433257,-0.15865531535035193,8.315708304049979
-0.1861904841809345,-0.17161128018829247,8.094256337709469
-0.1847325637816703,-0.18461490978933182,7.878729025910708
-0.18472079838243646,-0.19777139277353029,7.668970629075733
-0.18602585782154585,-0.21118282281324155,7.464830070529416
-0.18854155432071543,-0.22494861766293342,7.266160789973008
-0.19218226065493724,-0.23916604768476107,7.072820623860559
-0.1968806393579196,-0.25393084234569957,6.884671708608104
-0.20258565965669761,-0.2693378505419083,6.701580403711158
-0.20926087874521868,-0.2854817367132786,6.523417232806752
-0.21688296454202466,-0.30245769971979236,6.350056841522808
-0.22544043805980143,-0.32036220552132005,6.181377971641171
-0.2349326148059533,-0.3392937279782752,6.017263451690246
-0.24536872612318547,-0.3593534947006261,5.857600204605518
-0.25676720298092953,-0.38064623692989985,5.702279273574931
-0.26915510637582657,-0.40328094404063,5.5511958676420825
-0.2825676901423069,-0.4273716244776734,5.40424942909222
-0.29704808357584356,-0.4530380758743511,5.261343725110704
-0.3126470828056943,-0.4804066677819633,5.122386966696673
-0.32942304130332123,-0.5096111409316585,4.987291958350519
-0.34744185126615496,-0.5407934272829991,4.855976282647116
-0.36677700886783937,-0.5741044953192793,4.7283625244718035
-0.3875097575129834,-0.6097052251492553,4.604378540448264
-0.4097293042766106,-0.6477673179827692,4.483957779942497
-0.43353310564722647,-0.6884742444713838,4.3670396650026655
-0.4590272195296422,-0.732022236245694,4.253570037709566
-0.48632672120124737,-0.7786213247331356,4.1435016846880215
-0.5155561815544362,-0.8284964309919421,4.036794949988822
-0.5468502064981867,-0.8818885098293878,3.9334184492197237
-0.5803540368313068,-0.939055750858808,3.8333498997109503
-0.616224208234057,-1.0002748383543876,3.736577083676864
-0.65462927124609,-1.0658422707393498,3.643098963814962
-0.6957505711954161,-1.136075739233735,3.552926973602803
-0.739783087999248,-1.2113155635196668,3.4660865077516596
-0.7869363355512898,-1.2919261801645794,3.3826186418928366
-0.8374353200126188,-1.3782976768649537,3.3025821146492427
-0.8915215556978523,-1.4708473621978309,3.2260556098195767
-0.9494541363478501,-1.5700213563271677,3.153140381509795
-1.011510858345782,-1.676296182802453,3.08396327071206
-1.077989390791449,-1.7901803349591052,3.018680168066821
-1.1492084852082147,-1.9122157821824601,2.9574799843385997
-1.2255092149056392,-2.042979371065596,2.900589197447235
-1.3072562305216349,-2.1830840638385687,2.8482770526330055
-1.3948390138533282,-2.333179940850582,2.80086150033818
-1.4886731065530536,-2.493954874727894,2.758715964407546
-1.5892012833705378,-2.666134760380783,2.722277040866321
-1.6968946310715622,-2.850483156445912,2.6920532342715786
-1.8122534836089972,-3.04780015905496,2.6686348436656666
-1.9358081511535934,-3.258920286922715,2.652705112390496
-2.0681193647305056,-3.48470910644634,2.6450527539472644
-2.209778338902089,-3.7260582655270365,2.646585957676948
-2.361406331564584,-3.9838785338829306,2.6583479605853833
-2.5236535517964187,-4.259090364538153,2.6815342415773937
-2.6971972330705922,-4.552611395049993,2.7175113470608827
-2.8827386492685325,-4.865340197529482,2.767837286385671
-3.0809988040946275,-5.198135464233648,2.8342833343746334
-3.2927124701085293,-5.551789682609716,2.918856936946234
-3.518620191358648,-5.926996214653527,3.02382522315449
-3.759457793688136,-6.324308558271066,3.151738369420232
-4.015942870146429,-6.7440904459126285,3.3054517238931664
-4.288757627723049,-7.186455347845111,3.4881451640082033
-4.578527399735255,-7.651193923014894,3.7033376115282692
-4.885794052063218,-8.137688040493863,3.954893952059631
-5.210983450906283,-8.644810234943902,4.24702079159595
-5.554366129310044,-9.170807934132855,4.584246534525237
-5.916010309792325,-9.713172598683395,4.971380209948784
-6.295726538681432,-10.268495156503787,5.413442363362849
-6.693003400463668,-10.83231092360132,5.9155602750310665
-7.106934152777432,-11.398939708075186,6.4828189394956715
-7.536134708307208,-11.961330102165082,7.12005890694349
-7.978654247692996,-12.510921123934498,7.831612618829458
-8.431880935317146,-13.037539299450936,8.620972755340992
-8.892446771730524,-13.529354697910687,9.490389939156783
-9.356137564348542,-13.972924760639279,10.440403539182933
-9.817816283977615,-14.353359005929583,11.469318840506386
-10.271370556172812,-14.654639368522158,12.572656755874805
-10.709697437407746,-14.86012809967299,13.742618222263172
-11.12474050363427,-14.95328557707905,14.967623161289007
-11.507595010978747,-14.918601965634481,16.232000760872047
-11.848695706444321,-14.742718237994593,17.515919702753923
-12.138097959599348,-14.4156743428813,18.795648333558933
-12.365855597927542,-13.932179066119197,20.04421971793979
-12.522487944746707,-13.292754905074657,21.232540337089052
-12.599514640779503,-12.504583123107926,22.330922891946045
-12.590021489012345,-11.581871735209644,23.31094839619191
-12.489206513632075,-10.545603043726382,24.147483245919535
-12.294846166641506,-9.422591005042655,24.82061250160054
-12.00762065048162,-8.243884356964893,25.317222570539652
-11.631247021129948,-7.04266877196379,25.631990995774
-11.172389196213333,-5.851921418472683,25.76762143763378
-10.640342418439268,-4.702125522062742,25.734284302291883
-10.046520728801616,-3.6193430850938766,25.548358977389732
-9.403802964430842,-2.6238717903190882,25.230687457949745
-8.725809847019667,-1.7295974116078732,24.804612858938643
-8.026188603478488,-0.9440276616545665,24.29407789728949
-7.317972509296096,-0.2688890500821435,23.72200526062184
-6.613064163374701,0.2988940625573827,23.109095680437445
-5.921868340781493,0.7660341807148364,22.473087072821677
-5.2530780886318595,1.1417015329443343,21.82844121525245
-4.61360012647424,1.436457086002106,21.186374976447713
-4.008594405226606,1.6613711176149049,20.555132591139234
-3.4415978529424547,1.8273541966378168,19.940398092371424
-2.9147026479844276,1.944693310815879,19.34576396044438
-2.428763052104397,2.0227654484581015,18.77319489407367
-1.983610202048147,2.0698921269236275,18.22344818372215
-1.5782599691509696,2.093297750663958,17.696430974088514
-1.2111041971694767,2.099138864125635,17.191488467678955
-0.8800798910399655,2.092577642325229,16.707626016319676
-0.5828141377034461,2.077879540175373,16.24367296751665
-0.3167447699155643,2.0585209052780677,15.798398179324948
-0.07921820239620109,2.0372971330022445,15.37058730390453
0.1324333311436435,2.0164255522487218,14.959091065634176
0.32083255325415133,1.997639807102187,14.562852390079472
0.4885132786389549,1.9822742464021041,14.1809187384753
0.6378893754152698,1.9713379574498642,13.812444578362006
0.7712342336187292,1.965578761491315,13.45668767832312
0.8906686864059878,1.965537869169017,13.113001889865197
0.9981556046822908,1.9715960786214302,12.780828269788932
1.0954996520762048,1.9840124608846654,12.459685779355016
1.184350932957051,2.002956466245389,12.149162341511689
1.2662114862858849,2.028534333317903,11.848906712666079
1.3424437709890866,2.0608106099953885,11.558621401726707
1.4142804548897168,2.0998255142339968,11.278056721346427
1.4828349608241447,2.145608779972633,11.007005963945122
1.5491123427389935,2.1981905533313926,10.745301642018532
1.6140201637982334,2.257609828635273,10.492812706076617
1.6783791302819373,2.3239208437309777,10.24944264510197
1.7429333016268413,2.3971977898131693,10.01512837701137
1.808359750445474,2.477538132491721,9.78983984554225
1.8752775886500987,2.5650647878382205,9.573580252051043
1.9442563085689109,2.6599273492457094,9.3663868637637
2.015823412636591,2.7623025176405824,9.16833235268773
2.09047132313699,2.8723938483722167,8.979526630827838
2.1686635756605126,2.990430892419508,8.800119157026868
2.250840307336412,3.11666777682783,8.630301698358688
2.3374230542855536,3.2513812389619816,8.470311534302395
2.4288188727531965,3.394868100685458,8.320435094716544
2.5254237955464225,3.547442141443459,8.18101202265863
2.627625630136126,3.709430302979717,8.052439650027654
2.735806097420485,3.8811681326763297,7.935177867400048
2.8503423009460698,4.062994346999353,7.82975435869428
2.971607505551398,4.255244371134698,7.736770155686669
3.099971192109728,4.45824268567793,7.6569054459805495
3.2357983414665483,4.672293786526229,7.590925539684757
3.3794478859725166,4.897671540580534,7.539686863479357
3.5312702514333183,5.13460669861353,7.504142804459934
3.6916038961513395,5.383272309377759,7.485349168550578
3.8607707374739815,5.64376676812145,7.484468947702655
4.0390703405387285,5.9160942314478415,7.502776004972165
4.22677272962964,6.200142143285673,7.54165718559364
4.424109670995243,6.4956556493107325,7.602612244621816
4.631264268826792,6.802208736614282,7.687250847874273
4.84835871560554,7.11917203048774,7.79728575464079
5.07544004709376,7.445677321213953,7.93452113213614
5.31246377450578,7.78057909245126,8.100834790484114
5.559275306300328,8.122413591770643,8.298152975137782
5.815589134847359,8.469356335635128,8.528416228883662
6.080965854926136,8.819179386272838,8.793534762960133
6.354787208060806,9.169210282821625,9.095331789778466
6.636229515536888,9.516295152175609,9.435473410850651
6.92423607920076,9.856769251718248,9.815383974235584
7.217489396452509,10.186438973417077,10.236146374360343
7.514384354148966,10.500580107940493,10.698387623826552
7.813003929528119,10.793957837773892,11.202151235917135
8.111099320352697,11.060874371866763,11.746759552976227
8.406076825504103,11.295250185139606,12.330671137565078
8.694994161467653,11.490744286444885,12.951340648759073
8.974569173965376,11.640917596173873,13.605091109607725
9.241204016186225,11.739441175233836,14.287010882171117
9.491027732090986,11.780347582635134,14.99088963467675
9.7199597171454,11.758319051429018,15.709208633756647
9.923795650573762,11.669000664574519,16.43320027873547
10.098316151973838,11.50932074750935,17.152989385052326
10.239416611527389,11.277795026732973,17.857823930812476
10.343254453047948,10.974786744281099,18.536395710038782
10.406407682171263,10.602693014612784,19.17724194307812
10.426036215415415,10.166029334821008,19.769208284985737
10.400035527355975,9.671390020645747,20.301943297504312
10.327170976684952,9.127272489132132,20.766386141040517
10.20718112792967,8.54376691804654,21.155204879406707
10.040839706941357,7.932128149309164,21.463143847095672
9.829968551178137,7.304261351169567,21.68724561732776
9.57739783117728,6.672164282046295,21.826925661248183
9.286874476264181,6.047374787321137,21.883894027522853
8.962924507369877,5.440471186795473,21.861935625730005
8.610679175312436,4.860665610122718,21.766576001028227
8.235677818793464,4.3155175951723885,21.60467029580655
7.843661796431356,3.8107798308524186,21.383957879936784
7.440373599873463,3.350372585179337,21.112623684877153
7.031373498404051,2.936470556417066,20.798900623938845
6.621883204205353,2.569677224166513,20.45073748645949
6.216662606201469,2.2492578138457153,20.075545511329945
5.819922126965894,1.973402321905687,19.680026400458225
5.435270146459873,1.7394936279281754,19.270076174832653
5.065692494606703,1.5443612175517174,18.850753654695467
4.713559366901204,1.3845071914505658,18.426299480857388
4.38065414935614,1.2562970530870314,18.00019106310923
4.068218439729229,1.156112629755016,17.57521999707728
3.7770078587318077,1.0804681130700657,17.15358065100962
3.5073538841656333,1.0260926000939221,16.73696119919111
3.259227755758462,0.9899838368483599,16.32663093254388
3.032303363867452,0.9694383524675135,15.923519935664126
2.826016862727458,0.9620630765063831,15.528289049152244
2.6396214841053505,0.9657730767556089,15.141389405946995
2.472236643370376,0.9787794156934805,14.763111775410156
2.3228909206026866,0.9995704254623891,14.393626538105092
2.190558871088657,1.026889024505093,14.033015427747053
2.0741918864303006,1.0597080893004742,13.681296291629664
1.972743506717318,1.0972053725968456,13.33844210306099
1.8851896933052708,1.1387390294602635,13.004395361389287
1.8105446269207701,1.1838244690649247,12.679078875902603
1.7478726111351857,1.2321129833508977,12.362403776195361
1.696296648356757,1.2833724016169579,12.054275440871049
1.655004223682777,1.337469871050682,11.754597898815717
1.6232507884195675,1.3943567564270924,11.463277137703672
1.60036138522032,1.4540555784934575,11.180223654406992
1.5857308045476337,1.5166488621973764,10.90535450095399
1.578822610312608,1.5822697366362748,10.638595015799902
1.5791673229449747,1.6510941133908903,10.379880381070052
1.5863600019895663,1.7233342647895427,10.129157109617921
1.6000574282695639,1.7992336255343166,9.886384538838646
1.619975047996039,1.8790626476011223,9.651536389080235
1.6458838079565474,1.9631155475531197,9.42460243139878
1.6776069819162047,2.0517077959679644,9.205590300823467
1.7150170633213806,2.145174209501662,8.994527486035185
1.7580327779394087,2.2438675163874313,8.791463523471837
1.806616251784211,2.3481572752906406,8.59647242261088
1.860770354134854,2.458429034956172,8.409655348960777
1.9205362222169857,2.575083627649809,8.231143591648397
1.985990962760268,2.6985364927477287,8.061101843025833
2.057245515759014,2.8292169277604997,7.899731818084568
2.1344426569591626,2.967567162419804,7.747276241313094
2.217755107505227,3.114041147062023,7.604023227600012
2.3073837114609064,3.2691029392862556,7.470311081452794
2.403555634243441,3.4332245626382374,7.346533534679367
2.506522527082921,3.606883197796436,7.233145436166105
2.6165585941542724,3.7905575503775655,7.130668897746679
2.733958489776602,3.9847232200737968,7.039699886490869
2.859034962806321,4.189846873535804,6.960915234953752
2.9921161538792695,4.406378998550817,6.8950800156907555
3.1335424383464243,4.6347449902136075,6.843055193089118
3.2836626935331426,4.875334291891983,6.805805422450886
3.4428298533690267,5.128487286286891,6.784406811180081
3.611395596660813,5.394479606893757,6.780054387533799
3.7897039976841076,5.673503520687945,6.794068936185691
3.9780839499844913,5.96564602303048,6.827902754286332
4.1768401572890905,6.27086329120888,6.883143754460427
4.386242470681069,6.588951171042807,6.961517190497395
4.606513340717243,6.91951143102799,7.064884106720849
4.837813149748318,7.261913622350161,7.195235414391052
5.080223197008503,7.6152525450536315,7.354680282152712
5.333726131813016,7.978301557364723,7.545427300933235
5.598183674368187,8.349462295174328,7.769756661281689
5.873311536448801,8.726711811171489,8.029981385420154
6.15865156392107,9.10754871580701,8.32839552003379
6.453541279109664,9.488940617932217,8.667207164253812
6.757081212991919,9.867276024319372,9.04845433960217
7.068100694124664,10.238324849907475,9.473902078352786
7.385123109702945,10.597212773907602,9.94491979937976
7.70633207612341,10.938415773375578,10.462339147613209
8.029540445848626,11.255782150176234,11.026294080373575
8.352164616281387,11.542590057148443,11.636047151808624
8.671207160368093,11.791648682234802,12.289808683649293
8.983251312554764,11.995450570499212,12.984558736944706
9.284471238349209,12.146380731636953,13.715885308114075
9.570662187677984,12.23698489593964,14.47785559209359
9.83729445850415,12.260294346269598,15.262939929318655
10.079594447280694,12.210198172295884,16.062009454192033
10.292654819782214,12.081845889071396,16.86442765905695
10.471573926711132,11.872054875067226,17.65825228136893
10.611622021546742,11.579689212781632,18.43055655672814
10.70842874067023,11.205970845833905,19.167867899078928
10.758182951186598,10.754682260804131,19.856708157829896
10.757832882148351,10.23222371868341,20.484204333723884
10.705271965801858,9.647498273180508,21.038724412608087
10.599494596539722,9.011614138471755,21.510482689645215
10.440706550732926,8.337414682154836,21.892055371589667
10.230377363875117,7.638868324178914,22.178752229228785
9.971226459905496,6.930369971508174,22.368803892342378
9.667140811065764,6.226018412900358,22.463345339581615
9.323028571249223,5.538937533688543,22.466200764090733
8.944619467493155,4.880702413641143,22.383498805857744
8.538227762107953,4.260915712608787,22.22316576260916
8.110496557158037,3.6869584886576066,21.994354697233565
7.668142750307993,3.163916972428061,21.706869213260426
7.21772017252,2.6946669248575925,21.370633037520488
6.7654148477537595,2.280082991467877,20.995243008070947
6.316881662125171,1.9193332494037847,20.589626934434932
5.877126820853032,1.610218614728469,20.161812226249992
5.450436000240576,1.3495214459987053,19.718798490297235
5.0403445448163895,1.1333354998471545,19.26651866661299
4.649643640319466,0.9573583494306461,18.809868849544323
4.280415111230584,0.8171358776721843,18.352786098499177
3.9340871878747445,0.7082555072003712,17.898355276793033
3.611504019807307,0.6264900004037086,17.448929191911407
3.313002617866947,0.5678969643896296,17.00625012500871
3.0384920525192154,0.5288809017619053,16.57156456297216
2.7875309374434845,0.5062251489233609,16.145726178793563
2.559400358591472,0.49710073511630254,15.72928466333176
2.3531703962439554,0.4990584170625886,15.322559870306707
2.1677591983258186,0.5100091534761819,14.925701968695474
2.001984193840855,0.5281972563324572,14.538739019867045
1.8546055000900152,0.5521694976221583,14.161613738254667
1.7243618998432295,0.5807426153691648,13.794211271107264
1.609999971395823,0.6129709696475358,13.436379741606649
1.5102970712209944,0.648115545377891,13.08794511426646
1.424078918636684,0.6856150695756935,12.748721714652659
1.350232533730585,0.7250596875277803,12.418519501930744
1.2877152491103045,0.7661674055266497,12.097148973669222
1.2355604647519391,0.8087633392875027,11.784424388886055
1.1928807522054954,0.8527616915072764,11.480165831922738
1.1588688461356735,0.8981503064148048,11.18420050648497
1.1327969921635868,0.9449776033733619,10.896363543737884
1.1140150532845643,0.9933416676071298,10.61649852710584
1.1019477147168208,1.0433812677328957,10.344457875424043
1.0960910700184283,1.0952685722521787,10.080103181448301
1.0960088202418032,1.149203346912107,9.823305570956187
1.1013282729088336,1.2054084291846903,9.57394612577536
1.1117362885364193,1.2641262930420327,9.33191639958932
1.1269752889869806,1.3256165352473237,9.09711904633295
1.146839413613015,1.390154132470867,8.869468575876367
1.1711708854988,1.4580283359180697,8.648892249354143
1.199856630540727,1.529542086296099,8.435331126077294
1.2328251761162643,1.60501184649535,8.228741274854567
1.270043843154173,1.6847677620951211,8.029095164315022
1.3115162350482679,1.7691540705834652,7.836383249167223
1.3572800186017877,1.8585296889319223,7.65061577204815
1.4074049856348012,1.9532689158448826,7.471824803567855
1.4619913786558094,2.0537621895846905,7.300066546243834
